artist_name,artist_url,date,datetime,difficulty,duration,hits,id,part,preset_id,rating,song_name,tab_url,tonality_name,tp_version,tracks,tuning,type,type_name,version,version_description,votes
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1343606401,2012-07-29,,,45793.0,1171376,,602.0,4.85677,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_chords_1171376,,0.0,,Standard,Chords,Chords,2.0,,71
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1434823105,2015-06-20,,,1455.0,1746407,,602.0,4.734,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_chords_1746407,,0.0,,Standard,Chords,Chords,3.0,,3
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1104537600,2004-12-31,,,38270.0,202546,intro,602.0,3.4936,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_tabs_202546,,0.0,,Standard,Tabs,Tab,1.0,,12
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1104537600,2004-12-31,,,198826.0,202545,,602.0,4.0351,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_tabs_202545,,0.0,,Standard,Tabs,Tab,1.0,,37
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1104537600,2004-12-31,,,3635.0,202547,,602.0,3.6004699999999996,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_tabs_202547,,0.0,,Standard,Tabs,Tab,2.0,,6
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1104537600,2004-12-31,,,5699.0,202548,,602.0,3.56735,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_tabs_202548,,0.0,,Standard,Tabs,Tab,3.0,,3
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1104537600,2004-12-31,,,32483.0,202556,,602.0,2.87723,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_tabs_202556,,0.0,,Standard,Tabs,Tab,4.0,,10
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1104537600,2004-12-31,,,14863.0,202558,,602.0,3.4926199999999996,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_tabs_202558,,0.0,,Standard,Tabs,Tab,5.0,,10
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1104537600,2004-12-31,,,6241.0,202560,,602.0,2.772,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_tabs_202560,,0.0,,Standard,Tabs,Tab,6.0,,4
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1104537600,2004-12-31,,,33478.0,202562,,602.0,3.61202,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_tabs_202562,,0.0,,Standard,Tabs,Tab,7.0,,14
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1351555201,2012-10-29,,,1463.0,1191817,,602.0,4.0448699999999995,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_tabs_1191817,,0.0,,Standard,Tabs,Tab,8.0,,6
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1382918401,2013-10-27,,,77406.0,1427067,,602.0,4.87568,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_tabs_1427067,,0.0,,Standard,Tabs,Tab,9.0,,42
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,978307200,2000-12-31,,,44538.0,215489,,602.0,4.0192,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_guitar_pro_215489,,1.0,,Standard,Pro,Guitar Pro,1.0,,18
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,978307200,2000-12-31,,,6367.0,215490,,602.0,3.71153,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_guitar_pro_215490,,2.0,,Standard,Pro,Guitar Pro,2.0,,6
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1149465601,2006-06-04,,,3020.0,373631,,602.0,0.0,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_guitar_pro_373631,,4.0,,Standard,Pro,Guitar Pro,3.0,,0
Blink-182,,1138752001,2006-01-31,,2:46,,328120,,,4.7403699999999995,Rock Show,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Blink-182&song=Rock%20Show,,,"Distortion Guitar (x2), Electric Guitar (clean), Electric Guitar (muted), Lead 6 (voice), Electric Bass (finger)",,,,,,7
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1216425601,2008-07-18,,,41472.0,705815,,602.0,4.5656300000000005,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_guitar_pro_705815,,5.0,,Standard,Pro,Guitar Pro,4.0,,26
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1335358381,2012-04-25,novice,,284.0,1149735,,602.0,0.0,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_guitar_pro_1149735,,6.0,,Standard,Pro,Guitar Pro,5.0,,0
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1138752001,2006-01-31,,,9441.0,328120,,602.0,4.7403699999999995,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_power_328120,,3.0,,Standard,Power,Power,1.0,,7
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1104537600,2004-12-31,,,111206.0,202543,,602.0,4.6978800000000005,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_bass_202543,,0.0,,Standard,Bass Tabs,Bass,1.0,,42
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1104537600,2004-12-31,,,4885.0,202555,,602.0,0.0,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_bass_202555,,0.0,,Standard,Bass Tabs,Bass,2.0,,0
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1104537600,2004-12-31,,,17346.0,202557,,602.0,4.343430000000001,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_bass_202557,,0.0,,Standard,Bass Tabs,Bass,3.0,,4
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1104537600,2004-12-31,,,27597.0,202559,,602.0,0.0,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_bass_202559,,0.0,,Standard,Bass Tabs,Bass,4.0,,0
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1195257601,2007-11-16,,,1679.0,602219,,602.0,0.0,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_bass_602219,,0.0,,Standard,Bass Tabs,Bass,5.0,,0
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1434821728,2015-06-20,,,3045.0,1746402,,602.0,4.85491,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_bass_1746402,,0.0,,Standard,Bass Tabs,Bass,6.0,,8
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1507253835,2017-10-05,,,58.0,2185049,,602.0,0.0,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_bass_2185049,,0.0,,Standard,Bass Tabs,Bass,7.0,In the song Mark and Tom do the same strumming technique.,0
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1249430401,2009-08-04,novice,,5252.0,856716,,602.0,0.0,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_video_856716,,0.0,,Standard,Video,Video,1.0,,0
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1486070992,2017-02-02,novice,,1293.0,993492,,602.0,4.4936,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_video_993492,,0.0,,Standard,Video,Video,2.0,"High quality, easy to follow video lesson.",12
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1104537600,2004-12-31,,,2504.0,1277903,,602.0,4.48629,Rock Show,https://tabs.ultimate-guitar.com/tab/blink-182/rock_show_ukulele_1277903,,0.0,,G C E A,Ukulele Chords,Ukulele,1.0,,4
Blink-182,,1510597080,2017-11-13,,2:47,,2233631,,,0.0,Roller Coaster,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&utm_content=Official+Version&artist=Blink-182&song=Roller%20Coaster,,,"Lead 6 (voice) (x2), Distortion Guitar (x3), Electric Guitar (clean), Electric Bass (finger), Drums, Overdriven Guitar",,,,,,0
Blink-182,,978307200,2000-12-31,,2:25,,215493,,,4.4936,Roller Coaster,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Blink-182&song=Roller%20Coaster,,,"Distortion Guitar (x2), Slap Bass 2, Alto Sax, Drums",,,,,,12
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1062028800,2003-08-27,,,15150.0,60998,,18413.0,0.0,Roller Coaster,https://tabs.ultimate-guitar.com/tab/blink-182/roller_coaster_chords_60998,,0.0,,Standard,Chords,Chords,1.0,,0
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1343347201,2012-07-26,,,7745.0,1171295,,18413.0,4.81074,Roller Coaster,https://tabs.ultimate-guitar.com/tab/blink-182/roller_coaster_chords_1171295,,0.0,,Standard,Chords,Chords,2.0,,16
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1433113426,2015-05-31,,,2410.0,1741713,,18413.0,4.20057,Roller Coaster,https://tabs.ultimate-guitar.com/tab/blink-182/roller_coaster_chords_1741713,,0.0,,Standard,Chords,Chords,3.0,,4
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1004486400,2001-10-30,,,587.0,18104,,18413.0,0.0,Roller Coaster,https://tabs.ultimate-guitar.com/tab/blink-182/roller_coaster_tabs_18104,,0.0,,Standard,Tabs,Tab,1.0,,0
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1004486400,2001-10-30,,,982.0,18105,,18413.0,0.0,Roller Coaster,https://tabs.ultimate-guitar.com/tab/blink-182/roller_coaster_tabs_18105,,0.0,,Standard,Tabs,Tab,2.0,,0
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1004486400,2001-10-30,,,8264.0,17870,,18413.0,0.0,Roller Coaster,https://tabs.ultimate-guitar.com/tab/blink-182/roller_coaster_tabs_17870,,0.0,,Standard,Tabs,Tab,3.0,,0
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1004486400,2001-10-30,,,2249.0,17890,,18413.0,3.30945,Roller Coaster,https://tabs.ultimate-guitar.com/tab/blink-182/roller_coaster_tabs_17890,,0.0,,Standard,Tabs,Tab,4.0,,8
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1012521600,2002-01-31,,,2094.0,22772,,18413.0,3.367,Roller Coaster,https://tabs.ultimate-guitar.com/tab/blink-182/roller_coaster_tabs_22772,,0.0,,Standard,Tabs,Tab,5.0,,9
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1013472000,2002-02-11,,,62600.0,23516,,18413.0,4.40017,Roller Coaster,https://tabs.ultimate-guitar.com/tab/blink-182/roller_coaster_tabs_23516,,0.0,,Standard,Tabs,Tab,6.0,,28
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1019433600,2002-04-21,,,7131.0,28252,,18413.0,4.40036,Roller Coaster,https://tabs.ultimate-guitar.com/tab/blink-182/roller_coaster_tabs_28252,,0.0,,Standard,Tabs,Tab,7.0,,8
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1421049203,2015-01-12,,,2461.0,1700272,,18413.0,4.489330000000001,Roller Coaster,https://tabs.ultimate-guitar.com/tab/blink-182/roller_coaster_tabs_1700272,,0.0,,Standard,Tabs,Tab,8.0,,6
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,978307200,2000-12-31,,,2116.0,215492,,18413.0,3.9255,Roller Coaster,https://tabs.ultimate-guitar.com/tab/blink-182/roller_coaster_guitar_pro_215492,,2.0,,Standard,Pro,Guitar Pro,1.0,,5
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,978307200,2000-12-31,,,9339.0,215493,,18413.0,4.4936,Roller Coaster,https://tabs.ultimate-guitar.com/tab/blink-182/roller_coaster_guitar_pro_215493,,3.0,,Standard,Pro,Guitar Pro,2.0,,12
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1287360001,2010-10-17,,,339.0,996529,,18413.0,0.0,Roller Coaster,https://tabs.ultimate-guitar.com/tab/blink-182/roller_coaster_guitar_pro_996529,,4.0,,Standard,Pro,Guitar Pro,3.0,,0
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1357171201,2013-01-02,novice,,167.0,1204564,,18413.0,0.0,Roller Coaster,https://tabs.ultimate-guitar.com/tab/blink-182/roller_coaster_guitar_pro_1204564,,5.0,,Standard,Pro,Guitar Pro,4.0,,0
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,978307200,2000-12-31,,,998.0,297052,,18413.0,0.0,Roller Coaster,https://tabs.ultimate-guitar.com/tab/blink-182/roller_coaster_power_297052,,1.0,,Standard,Power,Power,1.0,,0
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1004486400,2001-10-30,,,5572.0,18074,,18413.0,3.734,Roller Coaster,https://tabs.ultimate-guitar.com/tab/blink-182/roller_coaster_bass_18074,,0.0,,Standard,Bass Tabs,Bass,1.0,,3
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1004486400,2001-10-30,,,2584.0,18075,,18413.0,0.0,Roller Coaster,https://tabs.ultimate-guitar.com/tab/blink-182/roller_coaster_bass_18075,,0.0,,Standard,Bass Tabs,Bass,2.0,,0
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1007251200,2001-12-01,,,14177.0,20764,,18413.0,4.49127,Roller Coaster,https://tabs.ultimate-guitar.com/tab/blink-182/roller_coaster_bass_20764,,0.0,,Standard,Bass Tabs,Bass,3.0,,8
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1434796749,2015-06-20,,,319.0,1746289,,18413.0,0.0,Roller Coaster,https://tabs.ultimate-guitar.com/tab/blink-182/roller_coaster_bass_1746289,,0.0,,Standard,Bass Tabs,Bass,4.0,,0
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1340064001,2012-06-18,,,518.0,1162424,,18413.0,0.0,Roller Coaster,https://tabs.ultimate-guitar.com/tab/blink-182/roller_coaster_drums_1162424,,0.0,,Standard,Drum Tabs,Drums,1.0,,0
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1506333066,2017-09-25,,,34.0,2163151,,18413.0,0.0,Roller Coaster,https://tabs.ultimate-guitar.com/tab/blink-182/roller_coaster_ukulele_2163151,,0.0,,G C E A,Ukulele Chords,Ukulele,1.0,,0
Blink-182,,978307200,2000-12-31,,2:28,,239190,,,4.156000000000001,Romeo And Rebecca,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Blink-182&song=Romeo%20And%20Rebecca,,,"Distortion Guitar (x2), Electric Bass (pick), Drums",,,,,,6
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1243209601,2009-05-24,,,1749.0,828445,,0.0,0.0,Romeo And Rebecca,https://tabs.ultimate-guitar.com/tab/blink-182/romeo_and_rebecca_chords_828445,,0.0,,Standard,Chords,Chords,1.0,,0
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1062028800,2003-08-27,,,1013.0,61015,intro,0.0,3.90065,Romeo And Rebecca,https://tabs.ultimate-guitar.com/tab/blink-182/romeo_and_rebecca_tabs_61015,,0.0,,Standard,Tabs,Tab,1.0,,3
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1004486400,2001-10-30,,,1648.0,18103,,0.0,4.0505,Romeo And Rebecca,https://tabs.ultimate-guitar.com/tab/blink-182/romeo_and_rebecca_tabs_18103,,0.0,,Standard,Tabs,Tab,1.0,,5
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1045785600,2003-02-20,,,3183.0,46165,,0.0,4.06735,Romeo And Rebecca,https://tabs.ultimate-guitar.com/tab/blink-182/romeo_and_rebecca_tabs_46165,,0.0,,Standard,Tabs,Tab,2.0,,3
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1066348800,2003-10-16,,,12514.0,92229,,0.0,4.64041,Romeo And Rebecca,https://tabs.ultimate-guitar.com/tab/blink-182/romeo_and_rebecca_tabs_92229,,0.0,,Standard,Tabs,Tab,3.0,,7
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,978307200,2000-12-31,,,2450.0,239190,,0.0,4.156000000000001,Romeo And Rebecca,https://tabs.ultimate-guitar.com/tab/blink-182/romeo_and_rebecca_guitar_pro_239190,,1.0,,Standard,Pro,Guitar Pro,1.0,,6
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1316390401,2011-09-18,novice,,174.0,1093819,,0.0,0.0,Romeo And Rebecca,https://tabs.ultimate-guitar.com/tab/blink-182/romeo_and_rebecca_guitar_pro_1093819,,4.0,,Standard,Pro,Guitar Pro,2.0,,0
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,978307200,2000-12-31,,,257.0,297053,,0.0,0.0,Romeo And Rebecca,https://tabs.ultimate-guitar.com/tab/blink-182/romeo_and_rebecca_power_297053,,2.0,,Standard,Power,Power,1.0,,0
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,978307200,2000-12-31,,,247.0,297054,,0.0,0.0,Romeo And Rebecca,https://tabs.ultimate-guitar.com/tab/blink-182/romeo_and_rebecca_power_297054,,3.0,,Standard,Power,Power,2.0,,0
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1090800000,2004-07-25,,,3401.0,128581,,0.0,4.56735,Romeo And Rebecca,https://tabs.ultimate-guitar.com/tab/blink-182/romeo_and_rebecca_bass_128581,,0.0,,Standard,Bass Tabs,Bass,1.0,,3
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1243209601,2009-05-24,,,137.0,1324883,,0.0,0.0,Romeo And Rebecca,https://tabs.ultimate-guitar.com/tab/blink-182/romeo_and_rebecca_ukulele_1324883,,0.0,,G C E A,Ukulele Chords,Ukulele,1.0,,0
Blink-182,,1488811893,2017-03-06,,3:11,,1958769,,,0.0,San Diego,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&utm_content=Official+Version&artist=Blink-182&song=San%20Diego,,,"Electric Grand Piano, Distortion Guitar, Electric Guitar (clean), Overdriven Guitar, Honky-tonk Piano, Electric Bass (finger), Drums, Acoustic Guitar (steel) (x2)",,,,,,0
Blink-182,,1467377874,2016-07-01,,3:11,,1857410,,,4.87723,San Diego,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Blink-182&song=San%20Diego,,,"Electric Guitar (clean), Overdriven Guitar, Distortion Guitar, Electric Bass (finger), Drums, Choir Aahs, Honky-tonk Piano, Electric Grand Piano (x2)",,,,,,10
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1467012581,2016-06-27,novice,,22502.0,1856450,,1129.0,4.8667300000000004,San Diego,https://tabs.ultimate-guitar.com/tab/blink-182/san_diego_chords_1856450,C,0.0,,Standard,Chords,Chords,1.0,,39
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1467878745,2016-07-07,,,2585.0,1858726,,1129.0,0.0,San Diego,https://tabs.ultimate-guitar.com/tab/blink-182/san_diego_chords_1858726,,0.0,,Standard,Chords,Chords,2.0,,0
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1467473633,2016-07-02,,,16700.0,1857696,,1129.0,4.78111,San Diego,https://tabs.ultimate-guitar.com/tab/blink-182/san_diego_tabs_1857696,C,0.0,,Standard,Tabs,Tab,1.0,,18
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1469407497,2016-07-24,intermediate,,1978.0,1862548,,1129.0,4.734,San Diego,https://tabs.ultimate-guitar.com/tab/blink-182/san_diego_tabs_1862548,,0.0,,Standard,Tabs,Tab,2.0,"Learned between a mixture of tabs, by ear, and seeing how the band plays it.",3
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1467377874,2016-07-01,novice,,1514.0,1857410,,1129.0,4.87723,San Diego,https://tabs.ultimate-guitar.com/tab/blink-182/san_diego_guitar_pro_1857410,C,1.0,,Standard,Pro,Guitar Pro,1.0,,10
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1506437327,2017-09-26,,,19.0,2165809,,1129.0,0.0,San Diego,https://tabs.ultimate-guitar.com/tab/blink-182/san_diego_guitar_pro_2165809,,2.0,,Standard,Pro,Guitar Pro,2.0,,0
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1471288451,2016-08-15,,,3055.0,1867503,,1129.0,4.56735,San Diego,https://tabs.ultimate-guitar.com/tab/blink-182/san_diego_bass_1867503,C,0.0,,Standard,Bass Tabs,Bass,1.0,,3
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1468231037,2016-07-11,novice,,1232.0,1859654,,1129.0,4.56735,San Diego,https://tabs.ultimate-guitar.com/tab/blink-182/san_diego_ukulele_1859654,,0.0,,G C E A,Ukulele Chords,Ukulele,1.0,,3
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1004486400,2001-10-30,,,1032.0,18060,,0.0,4.82267,Satans Theme,https://tabs.ultimate-guitar.com/tab/blink-182/satans_theme_bass_18060,,0.0,,Standard,Bass Tabs,Bass,1.0,,6
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1062028800,2003-08-27,,,2572.0,61008,,0.0,0.0,Seasons In The Sun,https://tabs.ultimate-guitar.com/tab/blink-182/seasons_in_the_sun_tabs_61008,,0.0,,Standard,Tabs,Tab,1.0,,0
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1110412800,2005-03-09,,,1833.0,170609,,0.0,0.0,Sex With His Sister,https://tabs.ultimate-guitar.com/tab/blink-182/sex_with_his_sister_tabs_170609,,0.0,,Standard,Tabs,Tab,1.0,,0
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1004486400,2001-10-30,,,574.0,18061,,0.0,4.20057,Sex With His Sister,https://tabs.ultimate-guitar.com/tab/blink-182/sex_with_his_sister_bass_18061,,0.0,,Standard,Bass Tabs,Bass,1.0,,4
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1510737307,2017-11-15,,,37.0,2234777,,0.0,0.0,Sex With His Sister,https://tabs.ultimate-guitar.com/tab/blink-182/sex_with_his_sister_bass_2234777,,0.0,,Standard,Bass Tabs,Bass,2.0,,0
Blink-182,,978307200,2000-12-31,,0:25,,215494,,,0.0,Sex With Sister,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Blink-182&song=Sex%20With%20Sister,,,"Overdriven Guitar, Acoustic Guitar (nylon), Drums",,,,,,0
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,978307200,2000-12-31,,,1641.0,215494,,0.0,0.0,Sex With Sister,https://tabs.ultimate-guitar.com/tab/blink-182/sex_with_sister_guitar_pro_215494,,1.0,,Standard,Pro,Guitar Pro,1.0,,0
Blink-182,,1487620866,2017-02-20,,2:41,,1951515,,,0.0,Shes Out Of Her Mind,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&utm_content=Official+Version&artist=Blink-182&song=Shes%20Out%20Of%20Her%20Mind,,,"Lead 6 (voice), Distortion Guitar, Overdriven Guitar, Electric Guitar (clean), Honky-tonk Piano, Electric Bass (finger), Drums, Acoustic Guitar (steel)",,,,,,0
Blink-182,,1467791992,2016-07-06,,2:41,,1858512,,,4.56954,Shes Out Of Her Mind,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Blink-182&song=Shes%20Out%20Of%20Her%20Mind,,,"Electric Guitar (clean), Electric Guitar (jazz), Overdriven Guitar, Distortion Guitar, Electric Bass (finger), Drums, Electric Grand Piano (x2), Honky-tonk Piano",,,,,,10
Blink-182,https://www.ultimate-guitar.com/artist/blink-182_1930,1466927127,2016-06-26,,,44734.0,1856449,,2268.0,4.81684,Shes Out Of Her Mind,https://tabs.ultimate-guitar.com/tab/blink-182/shes_out_of_her_mind_chords_1856449,,0.0,,Standard,Chords,Chords,1.0,,104
